date,close
2020-11-16,337.013916015625
2020-11-17,335.2013854980469
2020-11-18,331.1672668457031
2020-11-19,332.5615234375
2020-11-20,330.2841796875
2020-11-23,332.2641296386719
2020-11-24,337.6181335449219
2020-11-25,337.0975646972656
2020-11-27,338.0363464355469
2020-11-30,336.53985595703125
2020-12-01,340.220703125
2020-12-02,340.9364318847656
2020-12-03,340.8435363769531
2020-12-04,343.78076171875
2020-12-07,343.0743713378906
2020-12-08,344.0782775878906
2020-12-09,340.99224853515625
2020-12-10,340.8807067871094
2020-12-11,340.48095703125
2020-12-14,338.95660400390625
2020-12-15,343.5390930175781
2020-12-16,344.0782775878906
2020-12-17,346.0022888183594
2020-12-18,344.6208190917969
2020-12-21,343.38861083984375
2020-12-22,342.809814453125
2020-12-23,343.1178894042969
2020-12-24,344.4527893066406
2020-12-28,347.4119567871094
2020-12-29,346.74908447265625
2020-12-30,347.2438659667969
2020-12-31,349.0080871582031
2021-01-04,344.2568054199219
2021-01-05,346.6277770996094
2021-01-06,348.7000427246094
2021-01-07,353.88092041015625
2021-01-08,355.897216796875
2021-01-11,353.4981384277344
2021-01-12,353.57281494140625
2021-01-13,354.5249938964844
2021-01-14,353.28338623046875
2021-01-15,350.7071228027344
2021-01-19,353.46075439453125
2021-01-20,358.35223388671875
2021-01-21,358.6789245605469
2021-01-22,357.4094543457031
2021-01-25,358.8190002441406
2021-01-26,358.2588806152344
2021-01-27,349.5028076171875
2021-01-28,352.5086364746094
2021-01-29,345.4516296386719
2021-02-01,351.20184326171875
2021-02-02,356.1678771972656
2021-02-03,356.4479675292969
2021-02-04,360.4991455078125
2021-02-05,361.91815185546875
2021-02-08,364.53179931640625
2021-02-09,364.2892150878906
2021-02-10,364.13043212890625
2021-02-11,364.71856689453125
2021-02-12,366.5201110839844
2021-02-16,366.2027587890625
2021-02-17,366.28680419921875
2021-02-18,364.72796630859375
2021-02-19,364.0837097167969
2021-02-22,361.28338623046875
2021-02-23,361.7220764160156
2021-02-24,365.70806884765625
2021-02-25,356.89599609375
2021-02-26,355.0570373535156
2021-03-01,363.6636657714844
2021-03-02,360.82598876953125
2021-03-03,356.0465087890625
2021-03-04,351.6405334472656
2021-03-05,358.10955810546875
2021-03-08,356.32659912109375
2021-03-09,361.4140930175781
2021-03-10,363.6636657714844
2021-03-11,367.3509521484375
2021-03-12,367.84564208984375
2021-03-15,370.03936767578125
2021-03-16,369.572509765625
2021-03-17,370.83282470703125
2021-03-18,365.437255859375
2021-03-19,364.7611389160156
2021-03-22,367.67376708984375
2021-03-23,364.7798767089844
2021-03-24,362.9255065917969
2021-03-25,364.9671325683594
2021-03-26,370.8486022949219
2021-03-29,370.6612854003906
2021-03-30,369.6780090332031
2021-03-31,371.1763610839844
2021-04-01,375.1847229003906
2021-04-05,380.56976318359375
2021-04-06,380.3450012207031
2021-04-07,380.78521728515625
2021-04-08,382.5926818847656
2021-04-09,385.374267578125
2021-04-12,385.51470947265625
2021-04-13,386.65728759765625
2021-04-14,385.3367919921875
2021-04-15,389.4762268066406
2021-04-16,390.77813720703125
2021-04-19,388.8581237792969
2021-04-20,386.0110168457031
2021-04-21,389.6636047363281
2021-04-22,386.104736328125
2021-04-23,390.291015625
2021-04-26,391.10589599609375
2021-04-27,391.02154541015625
2021-04-28,390.9090576171875
2021-04-29,393.4002990722656
2021-04-30,390.8155822753906
2021-05-03,391.65838623046875
2021-05-04,389.2420959472656
2021-05-05,389.3638916015625
2021-05-06,392.47320556640625
2021-05-07,395.32965087890625
2021-05-10,391.4148864746094
2021-05-11,387.9215393066406
2021-05-12,379.68011474609375
2021-05-13,384.2409973144531
2021-05-14,390.14117431640625
2021-05-17,389.14849853515625
2021-05-18,385.7956848144531
2021-05-19,384.78424072265625
2021-05-20,388.9237060546875
2021-05-21,388.60528564453125
2021-05-24,392.56683349609375
2021-05-25,391.69586181640625
2021-05-26,392.47320556640625
2021-05-27,392.6792297363281
2021-05-28,393.3816223144531
2021-06-01,393.0351257324219
2021-06-02,393.6532287597656
2021-06-03,392.1922302246094
2021-06-04,395.7792053222656
2021-06-07,395.39520263671875
2021-06-08,395.4794616699219
2021-06-09,394.8894348144531
2021-06-10,396.7250061035156
2021-06-11,397.380615234375
2021-06-14,398.27032470703125
2021-06-15,397.5398254394531
2021-06-16,395.32025146484375
2021-06-17,395.1891784667969
2021-06-18,389.8578796386719
2021-06-21,395.4390563964844
2021-06-22,397.5531311035156
2021-06-23,397.0739440917969
2021-06-24,399.4228820800781
2021-06-25,400.84173583984375
2021-06-28,401.6498107910156
2021-06-29,401.8658752441406
2021-06-30,402.20416259765625
2021-07-01,404.43096923828125
2021-07-02,407.5223083496094
2021-07-06,406.780029296875
2021-07-07,408.21759033203125
2021-07-08,404.89141845703125
2021-07-09,409.2135314941406
2021-07-12,410.6793518066406
2021-07-13,409.2793273925781
2021-07-14,409.8900146484375
2021-07-15,408.489990234375
2021-07-16,405.2860412597656
2021-07-19,399.3007507324219
2021-07-20,405.02301025390625
2021-07-21,408.30218505859375
2021-07-22,409.1572570800781
2021-07-23,413.3665466308594
2021-07-26,414.3813781738281
2021-07-27,412.4927673339844
2021-07-28,412.3235778808594
2021-07-29,414.03363037109375
2021-07-30,412.02294921875
2021-08-02,411.1584777832031
2021-08-03,414.50347900390625
2021-08-04,412.4646301269531
2021-08-05,415.07666015625
2021-08-06,415.7626037597656
2021-08-09,415.4242858886719
2021-08-10,415.9410705566406
2021-08-11,416.9746398925781
2021-08-12,418.22430419921875
2021-08-13,418.9853515625
2021-08-16,419.9719543457031
2021-08-17,417.21893310546875
2021-08-18,412.6524658203125
2021-08-19,413.2913818359375
2021-08-20,416.58001708984375
2021-08-23,420.24444580078125
2021-08-24,420.9115295410156
2021-08-25,421.7947998046875
2021-08-26,419.304931640625
2021-08-27,423.0538330078125
2021-08-30,424.9142150878906
2021-08-31,424.2846984863281
2021-09-01,424.51019287109375
2021-09-02,425.8161926269531
2021-09-03,425.712890625
2021-09-07,424.19073486328125
2021-09-08,423.6739807128906
2021-09-09,421.8606262207031
2021-09-10,418.534423828125
2021-09-13,419.6055603027344
2021-09-14,417.3410949707031
2021-09-15,420.8269958496094
2021-09-16,420.159912109375
2021-09-17,416.0670471191406
2021-09-20,409.1294860839844
2021-09-21,408.74298095703125
2021-09-22,412.730224609375
2021-09-23,417.7449645996094
2021-09-24,418.43304443359375
2021-09-27,417.2359313964844
2021-09-28,408.827880859375
2021-09-29,409.5159606933594
2021-09-30,404.5107421875
2021-10-01,409.3179931640625
2021-10-04,404.0394287109375
2021-10-05,408.2433776855469
2021-10-06,409.9400939941406
2021-10-07,413.4842834472656
2021-10-08,412.730224609375
2021-10-11,409.7421569824219
2021-10-12,408.7335510253906
2021-10-13,410.2040710449219
2021-10-14,417.10400390625
2021-10-15,420.28057861328125
2021-10-18,421.5248107910156
2021-10-19,424.77685546875
2021-10-20,426.4452209472656
2021-10-21,427.5574951171875
2021-10-22,427.11444091796875
2021-10-25,429.4048767089844
2021-10-26,429.79144287109375
2021-10-27,427.8874206542969
2021-10-28,432.0160217285156
2021-10-29,432.89263916015625
2021-11-01,433.6372985839844
2021-11-02,435.39056396484375
2021-11-03,438.0487365722656
2021-11-04,440.11297607421875
2021-11-05,441.64007568359375
2021-11-08,442.0170593261719
2021-11-09,440.5560302734375
2021-11-10,437.0118408203125
2021-11-11,437.1531982421875
2021-11-12,440.45233154296875
2021-11-15,440.6031494140625
2021-11-16,442.34698486328125
2021-11-17,441.2724914550781
2021-11-18,442.7712097167969
2021-11-19,441.9793395996094
2021-11-22,440.7350769042969
2021-11-23,441.3195495605469
2021-11-24,442.49786376953125
2021-11-26,432.6286926269531
2021-11-29,437.93560791015625
2021-11-30,429.41436767578125
2021-12-01,424.6448059082031
2021-12-02,431.1488037109375
2021-12-03,427.397216796875
2021-12-06,432.458984375
2021-12-07,441.4043273925781
2021-12-08,442.57318115234375
2021-12-09,439.5851745605469
2021-12-10,443.7232666015625
2021-12-13,439.7925720214844
2021-12-14,436.76678466796875
2021-12-15,443.5911865234375
2021-12-16,439.6794128417969
2021-12-17,434.99993896484375
2021-12-20,430.3743896484375
2021-12-21,438.0174560546875
2021-12-22,442.3970642089844
2021-12-23,445.149658203125
2021-12-27,451.4494934082031
2021-12-28,451.08062744140625
2021-12-29,451.6576232910156
2021-12-30,450.40899658203125
2021-12-31,449.27386474609375
2022-01-03,451.8751220703125
2022-01-04,451.7237548828125
2022-01-05,443.04974365234375
2022-01-06,442.6335754394531
2022-01-07,440.883544921875
2022-01-10,440.3349304199219
2022-01-11,444.34564208984375
2022-01-12,445.54693603515625
2022-01-13,439.40789794921875
2022-01-14,439.5877380371094
2022-01-18,431.8027038574219
2022-01-19,427.319091796875
2022-01-20,422.5894775390625
2022-01-21,414.29376220703125
2022-01-24,416.0531921386719
2022-01-25,410.9736328125
2022-01-26,409.942626953125
2022-01-27,407.9182434082031
2022-01-28,418.049072265625
2022-01-31,425.57867431640625
2022-02-01,428.4542236328125
2022-02-02,432.6162414550781
2022-02-03,422.4476318359375
2022-02-04,424.43408203125
2022-02-07,423.07196044921875
2022-02-08,426.5528869628906
2022-02-09,432.7959289550781
2022-02-10,425.0205383300781
2022-02-11,416.6396789550781
2022-02-14,415.2775573730469
2022-02-15,421.9747009277344
2022-02-16,422.4476318359375
2022-02-17,413.423583984375
2022-02-18,410.7466125488281
2022-02-22,406.338623046875
2022-02-23,399.1307373046875
2022-02-24,405.13726806640625
2022-02-25,414.07623291015625
2022-02-28,413.01678466796875
2022-03-01,406.7264404296875
2022-03-02,414.20867919921875
2022-03-03,412.1465148925781
2022-03-04,408.7979736328125
2022-03-07,396.7469177246094
2022-03-08,393.7389831542969
2022-03-09,404.29541015625
2022-03-10,402.4698181152344
2022-03-11,397.3524169921875
2022-03-14,394.44842529296875
2022-03-15,403.1224670410156
2022-03-16,412.0613708496094
2022-03-17,417.2166442871094
2022-03-18,421.78631591796875
2022-03-21,421.6629943847656
2022-03-22,426.59710693359375
2022-03-23,421.1031188964844
2022-03-24,427.4510498046875
2022-03-25,429.53851318359375
2022-03-28,432.5938415527344
2022-03-29,437.9454345703125
2022-03-30,435.24114990234375
2022-03-31,428.54229736328125
2022-04-01,429.75677490234375
2022-04-04,433.4383544921875
2022-04-05,427.96343994140625
2022-04-06,423.68408203125
2022-04-07,425.8190002441406
2022-04-08,424.6803894042969
2022-04-11,417.4216613769531
2022-04-12,415.87493896484375
2022-04-13,420.63824462890625
2022-04-14,415.4005432128906
2022-04-18,415.5713195800781
2022-04-19,422.27978515625
2022-04-20,421.96661376953125
2022-04-21,415.6567077636719
2022-04-22,404.25146484375
2022-04-25,406.5951232910156
2022-04-26,394.8197937011719
2022-04-27,395.9300231933594
2022-04-28,405.930908203125
2022-04-29,390.9294738769531
2022-05-02,393.28265380859375
2022-05-03,395.0855407714844
2022-05-04,407.1170349121094
2022-05-05,392.6469421386719
2022-05-06,390.3031921386719
2022-05-09,377.8067932128906
2022-05-10,378.6797180175781
2022-05-11,372.66400146484375
2022-05-12,372.2749328613281
2022-05-13,381.17523193359375
2022-05-16,379.6285705566406
2022-05-17,387.4377746582031
2022-05-18,371.8194580078125
2022-05-19,369.5422668457031
2022-05-20,369.7035217285156
2022-05-23,376.6207275390625
2022-05-24,373.7456970214844
2022-05-25,377.0477294921875
2022-05-26,384.5816650390625
2022-05-27,394.02276611328125
2022-05-31,391.8119201660156
2022-06-01,388.6427307128906
2022-06-02,396.0438537597656
2022-06-03,389.5441589355469
2022-06-06,390.730224609375
2022-06-07,394.47821044921875
2022-06-08,390.1894226074219
2022-06-09,380.9095458984375
2022-06-10,369.8648681640625
2022-06-13,355.8216857910156
2022-06-14,354.7495422363281
2022-06-15,359.80694580078125
2022-06-16,347.8988342285156
2022-06-17,348.6487121582031
2022-06-21,357.4255065917969
2022-06-22,356.7774963378906
2022-06-23,360.27484130859375
2022-06-24,371.7294006347656
2022-06-27,370.3094787597656
2022-06-28,362.7430419921875
2022-06-29,362.4476318359375
2022-06-30,359.50299072265625
2022-07-01,363.3052978515625
2022-07-05,363.9913635253906
2022-07-06,365.2206726074219
2022-07-07,370.690673828125
2022-07-08,370.38580322265625
2022-07-11,366.15460205078125
2022-07-12,362.9145202636719
2022-07-13,361.0086364746094
2022-07-14,360.1319580078125
2022-07-15,367.0122985839844
2022-07-18,363.9818420410156
2022-07-19,373.81634521484375
2022-07-20,376.1987609863281
2022-07-21,380.0296325683594
2022-07-22,376.50372314453125
2022-07-25,376.96112060546875
2022-07-26,372.5013427734375
2022-07-27,382.1737976074219
2022-07-28,386.9671630859375
2022-07-29,392.6086730957031
2022-08-01,391.4460144042969
2022-08-02,388.863525390625
2022-08-03,394.95294189453125
2022-08-04,394.6861572265625
2022-08-05,394.01904296875
2022-08-08,393.5616455078125
2022-08-09,391.9988098144531
2022-08-10,400.2322998046875
2022-08-11,400.2322998046875
2022-08-12,407.0078125
2022-08-15,408.6850280761719
2022-08-16,409.48553466796875
2022-08-17,406.57904052734375
2022-08-18,407.76068115234375
2022-08-19,402.2812194824219
2022-08-22,393.9047546386719
2022-08-23,392.95172119140625
2022-08-24,394.20965576171875
2022-08-25,399.7748718261719
2022-08-26,386.242919921875
2022-08-29,383.6889953613281
2022-08-30,379.4769287109375
2022-08-31,376.58941650390625
2022-09-01,377.7711181640625
2022-09-02,373.7877502441406
2022-09-06,372.37744140625
2022-09-07,379.0671081542969
2022-09-08,381.5447998046875
2022-09-09,387.4721984863281
2022-09-12,391.6366882324219
2022-09-13,374.6073303222656
2022-09-14,376.0367431640625
2022-09-15,371.76751708984375
2022-09-16,368.93133544921875
2022-09-19,371.79241943359375
2022-09-20,367.5246887207031
2022-09-21,361.1136779785156
2022-09-22,358.0804138183594
2022-09-23,352.08087158203125
2022-09-26,348.5978088378906
2022-09-27,347.70794677734375
2022-09-28,354.549560546875
2022-09-29,347.1434020996094
2022-09-30,341.7752990722656
2022-10-03,350.7986755371094
2022-10-04,361.66864013671875
2022-10-05,360.82659912109375
2022-10-06,357.1044006347656
2022-10-07,347.1434020996094
2022-10-10,344.4927978515625
2022-10-11,342.3111267089844
2022-10-12,341.1820373535156
2022-10-13,350.1861572265625
2022-10-14,342.2059326171875
2022-10-17,350.9996337890625
2022-10-18,355.12371826171875
2022-10-19,352.6071472167969
2022-10-20,349.650390625
2022-10-21,358.1474304199219
2022-10-24,362.52984619140625
2022-10-25,368.3189392089844
2022-10-26,365.5440368652344
2022-10-27,363.5919494628906
2022-10-28,372.2420654296875
2022-10-31,369.55328369140625
2022-11-01,367.9361572265625
2022-11-02,358.7023010253906
2022-11-03,355.00885009765625
2022-11-04,360.1185302734375
2022-11-07,363.56329345703125
2022-11-08,365.5249328613281
2022-11-09,357.9942626953125
2022-11-10,377.6675109863281
2022-11-11,381.3228454589844
2022-11-14,378.0789794921875
2022-11-15,381.3036804199219
2022-11-16,378.394775390625
2022-11-17,377.2369689941406
2022-11-18,378.94976806640625
2022-11-21,377.57183837890625
2022-11-22,382.6528625488281
2022-11-23,385.064208984375
2022-11-25,384.97808837890625
2022-11-28,378.8349914550781
2022-11-29,378.18426513671875
2022-11-30,390.09735107421875
2022-12-01,389.8102722167969
2022-12-02,389.3605041503906
2022-12-05,382.3562316894531
2022-12-06,376.84466552734375
2022-12-07,376.2034606933594
2022-12-08,379.1507263183594
2022-12-09,376.31842041015625
2022-12-12,381.74383544921875
2022-12-13,384.6335754394531
2022-12-14,382.1744689941406
2022-12-15,372.8258056640625
2022-12-16,368.4241638183594
2022-12-19,365.300048828125
2022-12-20,365.7998962402344
2022-12-21,371.2695617675781
2022-12-22,365.9729309082031
2022-12-23,368.078125
2022-12-27,366.6266174316406
2022-12-28,362.0702209472656
2022-12-29,368.5875549316406
2022-12-30,367.61669921875
2023-01-03,366.06903076171875
2023-01-04,368.89520263671875
2023-01-05,364.6848449707031
2023-01-06,373.0478515625
2023-01-09,372.83636474609375
2023-01-10,375.4509582519531
2023-01-11,380.19964599609375
2023-01-12,381.5838623046875
2023-01-13,383.06427001953125
2023-01-17,382.3625183105469
2023-01-18,376.3258056640625
2023-01-19,373.586181640625
2023-01-20,380.5457458496094
2023-01-23,385.1117858886719
2023-01-24,384.6983947753906
2023-01-25,384.8426208496094
2023-01-26,389.0721130371094
2023-01-27,389.9661560058594
2023-01-30,385.0732727050781
2023-01-31,390.7351379394531
2023-02-01,394.8877868652344
2023-02-02,400.6361389160156
2023-02-03,396.3778076171875
2023-02-06,393.9553527832031
2023-02-07,399.1076965332031
2023-02-08,394.7436218261719
2023-02-09,391.3215026855469
2023-02-10,392.23468017578125
2023-02-13,396.8391418457031
2023-02-14,396.6565856933594
2023-02-15,397.944580078125
2023-02-16,392.4654846191406
2023-02-17,391.4848937988281
2023-02-21,383.6313781738281
2023-02-22,383.1026611328125
2023-02-23,385.14056396484375
2023-02-24,381.0263366699219
2023-02-27,382.3240966796875
2023-02-28,380.91107177734375
2023-03-01,379.4499206542969
2023-03-02,382.4009704589844
2023-03-03,388.5338439941406
2023-03-06,388.8030090332031
2023-03-07,382.8431701660156
2023-03-08,383.4679870605469
2023-03-09,376.39306640625
2023-03-10,370.9619140625
2023-03-13,370.4332275390625
2023-03-14,376.5564880371094
2023-03-15,374.2013854980469
2023-03-16,380.76678466796875
2023-03-17,376.3146057128906
2023-03-20,379.93310546875
2023-03-21,384.9218444824219
2023-03-22,378.3602294921875
2023-03-23,379.3830261230469
2023-03-24,381.8726501464844
2023-03-27,382.586669921875
2023-03-28,381.7279052734375
2023-03-29,387.2762756347656
2023-03-30,389.5438537597656
2023-03-31,395.0343933105469
2023-04-03,396.53955078125
2023-04-04,394.339599609375
2023-04-05,393.30712890625
2023-04-06,394.8413391113281
2023-04-10,395.2465515136719
2023-04-11,395.352783203125
2023-04-12,393.7413330078125
2023-04-13,398.9713134765625
2023-04-14,397.9967041015625
2023-04-17,399.42474365234375
2023-04-18,399.685302734375
2023-04-19,399.6177673339844
2023-04-20,397.4369812011719
2023-04-21,397.745849609375
2023-04-24,398.1607360839844
2023-04-25,391.84039306640625
2023-04-26,390.18072509765625
2023-04-27,397.948486328125
2023-04-28,401.3450622558594
2023-05-01,400.9397888183594
2023-05-02,396.4335021972656
2023-05-03,393.71234130859375
2023-05-04,390.9237060546875
2023-05-05,398.1607360839844
2023-05-08,398.2668762207031
2023-05-09,396.52032470703125
2023-05-10,398.37298583984375
2023-05-11,397.6783142089844
2023-05-12,397.1571960449219
2023-05-15,398.5273742675781
2023-05-16,395.8642578125
2023-05-17,400.6695861816406
2023-05-18,404.529296875
2023-05-19,403.9407043457031
2023-05-22,404.1047058105469
2023-05-23,399.5695495605469
2023-05-24,396.6746826171875
2023-05-25,400.1098937988281
2023-05-26,405.2915954589844
2023-05-30,405.44598388671875
2023-05-31,403.1977233886719
2023-06-01,407.0284423828125
2023-06-02,412.91461181640625
2023-06-05,412.1233825683594
2023-06-06,413.020751953125
2023-06-07,411.5925598144531
2023-06-08,414.0821228027344
2023-06-09,414.8251647949219
2023-06-12,418.58837890625
2023-06-13,421.34808349609375
2023-06-14,421.8498840332031
2023-06-15,427.0798034667969
2023-06-16,425.62506103515625
2023-06-20,423.4168701171875
2023-06-21,421.24737548828125
2023-06-22,422.7679748535156
2023-06-23,419.57183837890625
2023-06-26,417.8575744628906
2023-06-27,422.43865966796875
2023-06-28,422.6517333984375
2023-06-29,424.3175964355469
2023-06-30,429.32476806640625
2023-07-03,429.8187561035156
2023-07-05,429.17962646484375
2023-07-06,425.81878662109375
2023-07-07,424.74371337890625
2023-07-10,425.81878662109375
2023-07-11,428.5306396484375
2023-07-12,431.9786071777344
2023-07-13,435.4071350097656
2023-07-14,435.1359558105469
2023-07-17,436.64678955078125
2023-07-18,439.8913879394531
2023-07-19,440.86956787109375
2023-07-20,437.9446105957031
2023-07-21,437.9446105957031
2023-07-24,439.90106201171875
2023-07-25,441.1020202636719
2023-07-26,441.1697692871094
2023-07-27,438.2448425292969
2023-07-28,442.5354309082031
2023-07-31,443.3780517578125
2023-08-01,442.1092529296875
2023-08-02,435.95916748046875
2023-08-03,434.7097473144531
2023-08-04,432.74359130859375
2023-08-07,436.52093505859375
2023-08-08,434.6225891113281
2023-08-09,431.717041015625
2023-08-10,431.8720703125
2023-08-11,431.62017822265625
2023-08-14,434.0027770996094
2023-08-15,428.9471130371094
2023-08-16,425.7994079589844
2023-08-17,422.5549621582031
2023-08-18,422.75830078125
2023-08-21,425.5088806152344
2023-08-22,424.3562927246094
2023-08-23,429.08270263671875
2023-08-24,423.135986328125
2023-08-25,426.1189880371094
2023-08-28,428.82122802734375
2023-08-29,435.0196838378906
2023-08-30,436.81146240234375
2023-08-31,436.1722412109375
2023-09-01,436.9858093261719
2023-09-05,435.09722900390625
2023-09-06,432.17230224609375
2023-09-07,430.84539794921875
2023-09-08,431.4942932128906
2023-09-11,434.3320617675781
2023-09-12,431.9494934082031
2023-09-13,432.453125
2023-09-14,436.18194580078125
2023-09-15,430.92669677734375
2023-09-18,431.17938232421875
2023-09-19,430.28521728515625
2023-09-20,426.3294372558594
2023-09-21,419.2829284667969
2023-09-22,418.3401184082031
2023-09-25,420.0993957519531
2023-09-26,413.9275207519531
2023-09-27,414.0927429199219
2023-09-28,416.49346923828125
2023-09-29,415.48260498046875
2023-10-02,415.3174133300781
2023-10-03,409.75787353515625
2023-10-04,412.7418212890625
2023-10-05,412.58624267578125
2023-10-06,417.4847717285156
2023-10-09,420.1576843261719
2023-10-10,422.3445129394531
2023-10-11,424.0745544433594
2023-10-12,421.48919677734375
2023-10-13,419.3897705078125
2023-10-16,423.80242919921875
2023-10-17,423.7829895019531
2023-10-18,418.1359558105469
2023-10-19,414.46209716796875
2023-10-20,409.369140625
2023-10-23,408.6596374511719
2023-10-24,411.74066162109375
2023-10-25,405.8313293457031
2023-10-26,400.97161865234375
2023-10-27,399.15411376953125
2023-10-30,403.92633056640625
2023-10-31,406.46307373046875
2023-11-01,410.79791259765625
2023-11-02,418.67059326171875
2023-11-03,422.490234375
2023-11-06,423.46221923828125
2023-11-07,424.66741943359375
2023-11-08,424.9784851074219
2023-11-09,421.66412353515625
2023-11-10,428.2441101074219
2023-11-13,427.8359069824219
2023-11-14,436.13623046875
2023-11-15,437.0595703125
2023-11-16,437.5941467285156
2023-11-17,438.1384582519531
2023-11-20,441.5110778808594
2023-11-21,440.5487976074219
2023-11-22,442.24969482421875
2023-11-24,442.52178955078125
2023-11-27,441.7248840332031
2023-11-28,442.1622619628906
2023-11-29,441.8511962890625
2023-11-30,443.5909423828125
2023-12-01,446.2152099609375
2023-12-04,443.8728332519531
2023-12-05,443.785400390625
2023-12-06,441.99700927734375
2023-12-07,445.36962890625
2023-12-08,447.28436279296875
2023-12-11,449.0240783691406
2023-12-12,451.0748596191406
2023-12-13,457.29522705078125
2023-12-14,458.76287841796875
2023-12-15,458.0075378417969
2023-12-18,460.5838623046875
2023-12-19,463.3846130371094
2023-12-20,456.9634094238281
2023-12-21,461.2962646484375
2023-12-22,462.22332763671875
2023-12-26,464.175048828125
2023-12-27,465.0143127441406
2023-12-28,465.19000244140625
2023-12-29,463.84332275390625
2024-01-02,461.2474670410156
2024-01-03,457.4805908203125
2024-01-04,456.0069885253906
2024-01-05,456.631591796875
2024-01-08,463.1504211425781
2024-01-09,462.4477844238281
2024-01-10,465.0631103515625
2024-01-11,464.85821533203125
2024-01-12,465.18023681640625
2024-01-16,463.472412109375
2024-01-17,460.8961486816406
2024-01-18,464.99481201171875
2024-01-19,470.7915344238281
2024-01-22,471.7869873046875
2024-01-23,473.162841796875
2024-01-24,473.68011474609375
2024-01-25,476.25640869140625
2024-01-26,475.6513366699219
2024-01-29,479.418212890625
2024-01-30,479.0474548339844
2024-01-31,471.2306823730469
2024-02-01,477.398193359375
2024-02-02,482.4239501953125
2024-02-05,480.6673889160156
2024-02-06,482.0628356933594
2024-02-07,486.08349609375
2024-02-08,486.29815673828125
2024-02-09,489.10870361328125
2024-02-12,488.89404296875
2024-02-13,482.16046142578125
2024-02-14,486.5421447753906
2024-02-15,489.899169921875
2024-02-16,487.45947265625
2024-02-20,484.77581787109375
2024-02-21,485.2149963378906
2024-02-22,495.2567138671875
2024-02-23,495.5982666015625
2024-02-26,493.78314208984375
2024-02-27,494.7004699707031
2024-02-28,494.046630859375
2024-02-29,495.8227233886719
2024-03-01,500.47760009765625
2024-03-04,499.9409484863281
2024-03-05,494.9444580078125
2024-03-06,497.4524230957031
2024-03-07,502.3903503417969
2024-03-08,499.3749084472656
2024-03-11,498.9455261230469
2024-03-12,504.3128356933594
2024-03-13,503.5223388671875
2024-03-14,502.5270690917969
2024-03-15,499.07635498046875
2024-03-18,502.0424499511719
2024-03-19,504.8323059082031
2024-03-20,509.5016174316406
2024-03-21,511.1853332519531
2024-03-22,510.21630859375
2024-03-25,508.80670166015625
2024-03-26,507.86688232421875
2024-03-27,512.1349487304688
2024-03-28,512.0370483398438
2024-04-01,511.146240234375
2024-04-02,507.8963317871094
2024-04-03,508.4542236328125
2024-04-04,502.2480163574219
2024-04-05,507.4948425292969
2024-04-08,507.77874755859375
2024-04-09,508.36614990234375
2024-04-10,503.2758483886719
2024-04-11,507.073974609375
2024-04-12,500.0748291015625
2024-04-15,493.80987548828125
2024-04-16,492.90924072265625
2024-04-17,489.9920959472656
2024-04-18,488.98382568359375
2024-04-19,484.7158203125
2024-04-22,489.1795959472656
2024-04-23,494.9844970703125
2024-04-24,494.7496032714844
2024-04-25,492.8700866699219
2024-04-26,497.5394592285156
2024-04-29,499.3014831542969
2024-04-30,491.3919372558594
2024-05-01,489.7962951660156
2024-05-02,494.3775634765625
2024-05-03,500.50555419921875
2024-05-06,505.6741027832031
2024-05-07,506.232177734375
2024-05-08,506.28106689453125
2024-05-09,509.19818115234375
2024-05-10,509.8541564941406
2024-05-13,509.9226379394531
2024-05-14,512.2621459960938
2024-05-15,518.6055908203125
2024-05-16,517.5385131835938
2024-05-17,518.282470703125
2024-05-20,518.8795776367188
2024-05-21,520.1521606445312
2024-05-22,518.654541015625
2024-05-23,514.8661499023438
2024-05-24,518.272705078125
2024-05-28,518.6348876953125
2024-05-29,515.0031127929688
2024-05-30,511.5867614746094
2024-05-31,516.2464599609375
2024-06-03,516.6672973632812
2024-06-04,517.2449340820312
2024-06-05,523.3923950195312
2024-06-06,523.382568359375
2024-06-07,522.7462768554688
2024-06-10,524.3615112304688
2024-06-11,525.624267578125
2024-06-12,529.9412841796875
2024-06-13,531.0083618164062
2024-06-14,531.3314208984375
2024-06-17,535.560302734375
2024-06-18,536.9209594726562
2024-06-20,535.4622802734375
2024-06-21,534.7445068359375
2024-06-24,533.0061645507812
2024-06-25,535.0587158203125
2024-06-26,535.7265014648438
2024-06-27,536.5711059570312
2024-06-28,534.4595947265625
2024-07-01,535.5596313476562
2024-07-02,539.1637573242188
2024-07-03,541.56982421875
2024-07-05,544.6928100585938
2024-07-08,545.3212890625
2024-07-09,545.8516235351562
2024-07-10,551.2529296875
2024-07-11,546.499755859375
2024-07-12,549.94677734375
2024-07-15,551.4592895507812
2024-07-16,554.7294921875
2024-07-17,546.9515380859375
2024-07-18,542.7482299804688
2024-07-19,539.1441040039062
2024-07-22,544.7025756835938
2024-07-23,543.8482055664062
2024-07-24,531.523193359375
2024-07-25,528.7537841796875
2024-07-26,534.6757202148438
2024-07-29,534.989990234375
2024-07-30,532.279541015625
2024-07-31,540.931396484375
2024-08-01,533.2713012695312
2024-08-02,523.3426513671875
2024-08-05,508.1010437011719
2024-08-06,512.7854614257812
2024-08-07,509.35797119140625
2024-08-08,521.133056640625
2024-08-09,523.4310302734375
2024-08-12,523.7059936523438
2024-08-13,532.3187255859375
2024-08-14,533.9981079101562
2024-08-15,543.1509399414062
